4.997198944504005169e+01 4.996265749702143921e+01 4.995022481441277051e+01 4.993367118636216873e+01 4.991165309276259876e+01 4.988241624415121578e+01 4.984370231605382173e+01 4.979267208091295061e+01 4.972589417051271710e+01 4.963949103008151553e+01 4.952958095608573075e+01 4.939316331720634423e+01 4.922947035596804710e+01 4.904146350748786887e+01 4.883668316378981444e+01 4.862653040565713525e+01 4.842377702449820021e+01 4.823936184027588325e+01 4.808011907435339793e+01 4.794833154422798316e+01 4.784274833341414279e+01 4.776011244243419895e+01 4.769646219415297139e+01 4.764794661796203457e+01 4.761121116742361892e+01 -5.483808216924284107e-01 -7.259672333367050978e-01 -9.587318205633985624e-01 -1.262037505666709913e+00 -1.654157924823686843e+00 -2.155731974001131590e+00 -2.788128664625022068e+00 -3.569995995790991916e+00 -4.511134884126132505e+00 -5.603093830379136442e+00 -6.807071883116467603e+00 -8.042455617643541999e+00 -9.183354686904257491e+00 -1.007302871597896932e+01 -1.056135608811647941e+01 -1.055529959838512966e+01 -1.005605987410016766e+01 -9.158569836006527964e+00 -8.013683137259988598e+00 -6.777755567675074033e+00 -5.575682310689706433e+00 -4.486994801428465074e+00 -3.549628317373701769e+00 -2.771468635156575822e+00 -2.142409513785520137e+00
4.999999984603417857e+01 4.999999951311739466e+01 4.999999846034265971e+01 4.999999513118248018e+01 4.999998460351201857e+01 4.999995131267874626e+01 4.999984604365902641e+01 4.999951321216379796e+01 4.999846128995559269e+01 4.999514064279891556e+01 4.998469771832385078e+01 4.995224240886226141e+01 4.985497135475092279e+01 4.959251835788609952e+01 4.904730601182740912e+01 4.834840893757517932e+01 4.784939807885561436e+01 4.762217086065838600e+01 4.753997025926557285e+01 4.751277950642570147e+01 4.750405541920841301e+01 4.750128386116542600e+01 4.750040613525773381e+01 4.750012844552281166e+01 4.750004061946869882e+01 -1.256636985962510805e-02 -2.234651387825206323e-02 -3.973832919641041156e-02 -7.066576082855927088e-02 -1.256629514140125414e-01 -2.234609371231778829e-01 -3.973596652781021255e-01 -7.065247631052768984e-01 -1.255882780736272020e+00 -2.230415682955124712e+00 -3.950111129094720397e+00 -6.934880339124022797e+00 -1.185443082899401013e+01 -1.878017578805644305e+01 -2.483024967022284102e+01 -2.438294923598520825e+01 -1.794818555844700825e+01 -1.118624943110365244e+01 -6.513623716332163305e+00 -3.704434358648363457e+00 -2.090656926555781059e+00 -1.177002900959138287e+00 -6.621160388441473810e-01 -3.723776726745290921e-01 -2.094109059806810447e-01
4.942311437468001856e+01 4.926481396526294532e+01 4.908118912870268957e+01 4.887881629169705633e+01 4.866841870486570798e+01 4.846268292108504738e+01 4.827305131278230022e+01 4.810712278728427549e+01 4.796778767879642658e+01 4.785395569544264305e+01 4.776194850160015903e+01 4.768670251887533595e+01 4.762236791861192842e+01 4.756219109120559807e+01 4.749757537030210131e+01 4.741595398073237533e+01 4.729661913827254693e+01 4.710317860493894671e+01 4.677245228634135543e+01 4.620828384438976144e+01 4.531358430704887041e+01 4.410297571121779470e+01 4.280584042718996329e+01 4.172829282269414364e+01 4.100149901980128675e+01 -7.801590674589397700e+00 -8.978832837381309773e+00 -9.940761848738858930e+00 -1.053365031670566943e+01 -1.065165061247170186e+01 -1.027969303996417061e+01 -9.502578106289119475e+00 -8.474777582160372802e+00 -7.372459893571329026e+00 -6.356020900927739525e+00 -5.557270150059048675e+00 -5.089215647978573287e+00 -5.070173450040743823e+00 -5.655940569182462241e+00 -7.077452510931072638e+00 -9.681300205688064153e+00 -1.396041722002194518e+01 -2.052807533200184764e+01 -2.990339911790589156e+01 -4.184703622301466908e+01 -5.412083893642032706e+01 -6.189209917464783928e+01 -6.068179101407193343e+01 -5.121059069986874590e+01 -3.851629272102202606e+01
4.968391742410155842e+01 4.951408112716743659e+01 4.927238414316318682e+01 4.896254655410570678e+01 4.861908194891882573e+01 4.829636401839311333e+01 4.803629568509839487e+01 4.784976292777619733e+01 4.772527952286674235e+01 4.764506323647984232e+01 4.759391399720812643e+01 4.756120007622187984e+01 4.754004309208723100e+01 4.752600650432923857e+01 4.751587955529728902e+01 4.750623359993236505e+01 4.749045770037324132e+01 4.745051878766904707e+01 4.733306863213216786e+01 4.698861006268639784e+01 4.608734891268274936e+01 4.432712738787538598e+01 4.226288658041794122e+01 4.090281729473483807e+01 4.031142479914863941e+01 -8.282944672663999697e+00 -1.093962484476923791e+01 -1.353818699123198321e+01 -1.533658867132259473e+01 -1.562592049814592166e+01 -1.427923648925932909e+01 -1.186793486382800822e+01 -9.185071110295108809e+00 -6.786036599126919810e+00 -4.901215156213782898e+00 -3.558155389563239179e+00 -2.712898547613479927e+00 -2.333448020378607879e+00 -2.451290553326534560e+00 -3.208974361722431556e+00 -4.929528307024747313e+00 -8.233899895858245443e+00 -1.422831574311815928e+01 -2.471016350493829705e+01 -4.188663060895756729e+01 -6.541219247000590542e+01 -8.421336982552966788e+01 -8.010332176983010299e+01 -5.770731688167047935e+01 -3.562700991336917156e+01
