9.997959228041165147e+01 9.997113459532195634e+01 9.995915095232224701e+01 9.994215313985044702e+01 9.991801092907324744e+01 9.988366861019586906e+01 9.983474167372250463e+01 9.976496567839321017e+01 9.966551225317456897e+01 9.952433190550222264e+01 9.932603927118614706e+01 9.905349680515479349e+01 9.869283923521282986e+01 9.824277830861984739e+01 9.772460110083798668e+01 9.718338182344609777e+01 9.667357381304989872e+01 9.623719320105745112e+01 9.589160772282507139e+01 9.563274819724391307e+01 9.544557164125254189e+01 9.531285801417159576e+01 9.521962282680871681e+01 9.515432462518623424e+01 9.510858968842866545e+01 -2.777285977916096327e-01 -3.910150810389300124e-01 -5.497615417280001804e-01 -7.714641647100517474e-01 -1.079606401337649846e+00 -1.504945487657712411e+00 -2.086233898004732357e+00 -2.869217802444336662e+00 -3.901689874148054571e+00 -5.220918879498272602e+00 -6.828822262471056170e+00 -8.652888555519421487e+00 -1.050327955185268713e+01 -1.206200466356127166e+01 -1.295746234923199935e+01 -1.293161129628759731e+01 -1.199236524092951228e+01 -1.040854070935859710e+01 -8.552526401065565054e+00 -6.736397690643253000e+00 -5.142938086757602889e+00 -3.839532179411264234e+00 -2.821502239552810654e+00 -2.050517590071798679e+00 -1.478664444261080568e+00
4.933886133095953852e+01 4.911073265242947627e+01 4.884725983588619869e+01 4.857043078114301693e+01 4.830668949578921456e+01 4.807593597808437380e+01 4.788528670265923637e+01 4.773048177346060328e+01 4.760082582714534993e+01 4.748316781605464598e+01 4.736351551738021470e+01 4.722683449297529279e+01 4.705591289886740469e+01 4.683004512400269448e+01 4.652448504020107833e+01 4.611237827459130756e+01 4.557171240802540524e+01 4.489867588535742726e+01 4.412262290829791311e+01 4.330897375342044597e+01 4.253905097588116746e+01 4.187743495963422191e+01 4.135220937043885669e+01 4.095850152061791505e+01 4.067399573046305505e+01 -1.071824726192628141e+01 -1.236714926928929792e+01 -1.339058136808721500e+01 -1.354586142442202146e+01 -1.286211980190441295e+01 -1.163749131070884957e+01 -1.028482884691346833e+01 -9.171633515101936140e+00 -8.555468666465980476e+00 -8.602250628298987678e+00 -9.432478521426300944e+00 -1.115762284336764409e+01 -1.389054421196319744e+01 -1.772081524493800231e+01 -2.264424788240729569e+01 -2.844058850219434476e+01 -3.452633865508031619e+01 -3.988746778295652717e+01 -4.326870899309336238e+01 -4.369010818088738546e+01 -4.099958628891952372e+01 -3.596455919495457465e+01 -2.980878439369114119e+01 -2.363502050931922227e+01 -1.813212177012771775e+01
4.833596283231237578e+01 4.811742992235182470e+01 4.794415150264406122e+01 4.781403398164039942e+01 4.771947264739407046e+01 4.765173990346341526e+01 4.760317725448019388e+01 4.756777878505119617e+01 4.754102476194234583e+01 4.751949059043379719e+01 4.750044878525406489e+01 4.748151909301881801e+01 4.746035642717033198e+01 4.743434427800391262e+01 4.740025325936198897e+01 4.735381829552490984e+01 4.728918144493479048e+01 4.719814785063248053e+01 4.706923559182087047e+01 4.688663162308231591e+01 4.662952639645216379e+01 4.627305234819577606e+01 4.579308416189068964e+01 4.517722276892356348e+01 4.444041242044627182e+01 -1.201642532703904109e+01 -1.044263936796867220e+01 -8.600796004109570347e+00 -6.804664624121866900e+00 -5.239423330759774622e+00 -3.975836947052873604e+00 -3.013992921150331128e+00 -2.322269452839044845e+00 -1.862183879198011205e+00 -1.601517755724980674e+00 -1.520451966096441287e+00 -1.614431050585934724e+00 -1.896038632701506188e+00 -2.397095737104093072e+00 -3.171465795714635938e+00 -4.298415682992095199e+00 -5.885516028381549525e+00 -8.068547076516356498e+00 -1.100318885367104649e+01 -1.483905854473649910e+01 -1.966187362301111463e+01 -2.538960640471297125e+01 -3.162835128815981989e+01 -3.755461314981310039e+01 -4.198006281210113144e+01
4.934559381223481012e+01 4.912022519012408139e+01 4.886065840104703994e+01 4.858937106062080602e+01 4.833350534640771912e+01 4.811395026443436507e+01 4.793922232657281057e+01 4.780705124962817365e+01 4.770958264388790582e+01 4.763773527319695944e+01 4.758334888180507249e+01 4.753970444402721540e+01 4.750126675438162493e+01 4.746316178158534882e+01 4.742058786116272984e+01 4.736818992458204747e+01 4.729935379071420698e+01 4.720535835759110199e+01 4.707435420989143893e+01 4.689027081022052101e+01 4.663211768450675976e+01 4.627489988310890823e+01 4.579440234195246262e+01 4.517816288249552770e+01 4.444108161762365228e+01 -1.052682246442728875e+01 -1.209544642146421367e+01 -1.300497504230952472e+01 -1.299908599061499537e+01 -1.208809203767351548e+01 -1.054417340234327227e+01 -8.744457819232545503e+00 -7.007706386538548493e+00 -5.526119440484634993e+00 -4.380306790646248949e+00 -3.584099427377064995e+00 -3.124955578047395210e+00 -2.990677894373506174e+00 -3.184856047749904384e+00 -3.735641515267741131e+00 -4.701106690227677909e+00 -6.172277956457005388e+00 -8.272438352475791845e+00 -1.114802313586684335e+01 -1.494190420703768574e+01 -1.973492234637614828e+01 -2.544154477864356068e+01 -3.166535440933584411e+01 -3.758105737428867599e+01 -4.199903485517659618e+01
4.832924444817034981e+01 4.810791537679375551e+01 4.793067015765994654e+01 4.779492961320799083e+01 4.769240139337844653e+01 4.761338119625816745e+01 4.754881975528262927e+01 4.749072599773282377e+01 4.743173990438284449e+01 4.736436590395640422e+01 4.728004302552972149e+01 4.716807455578375396e+01 4.701443852068972973e+01 4.680068738537073614e+01 4.650364837280397978e+01 4.609755801402005915e+01 4.556115968858211573e+01 4.489116479326565923e+01 4.411728800145981921e+01 4.330519747163166500e+01 4.253638785441717829e+01 4.187556224246184655e+01 4.135089434204908798e+01 4.095757816094086223e+01 4.067334684583672555e+01 -1.221205638308894059e+01 -1.071967933684748253e+01 -8.992541084685548469e+00 -7.357845490721251380e+00 -6.019549522498262917e+00 -5.074504361586249956e+00 -4.558731519679031230e+00 -4.489531896400627886e+00 -4.893893862148933849e+00 -5.824941912985780235e+00 -7.369513312837742802e+00 -9.647027548583919199e+00 -1.279507935537154850e+01 -1.693142818785308990e+01 -2.207756819753697641e+01 -2.803444226700900188e+01 -3.423515110799363725e+01 -3.967828345195991346e+01 -4.311798981600367853e+01 -4.358121867904758773e+01 -4.092082182191914086e+01 -3.590763405845118683e+01 -2.976774703526369592e+01 -2.360553460823399519e+01 -1.811100583776336492e+01
