-4.172802957031534810e+00 -4.150123260243598011e+00 -4.126174060738425631e+00 -4.100996217855152892e+00 -4.074643911556651510e+00 -4.047184766378854270e+00 -4.018699580870609189e+00 -3.989281609596039058e+00 -3.959035357084347062e+00 -3.928074860521474587e+00 -3.896521460589471353e+00 -3.864501087349126784e+00 -3.832141119548666097e+00 -3.799566909698063100e+00 -3.766898101479565053e+00 -3.734244897789316120e+00 -3.701704463758817898e+00 -3.669357666267396123e+00 -3.637266356870730188e+00 -3.605471396703354259e+00 -3.573991598974990413e+00 -3.542823727905658249e+00 -3.511943644649048402e+00 -3.481308634620047915e+00 -3.450860891228893390e+00 -3.420532073067512169e+00 -3.390248799223208209e+00 -3.359938903420598422e+00 -3.329538233114441859e+00 -3.298997753517915577e+00 -3.268290696198339340e+00 -3.237419473604377096e+00 -3.206422060945276264e+00 -3.175377522629402982e+00 -3.144410331896995814e+00 -3.113693103061111689e+00 -3.083447334427314779e+00 -3.053941760222900204e+00 -3.025487949907995411e+00 -2.998432893219558082e+00 -2.973148486661995271e+00 -2.950018099739465161e+00 -2.929420737120606244e+00 -2.911713691549794980e+00 -2.897214940313021625e+00 -2.886186794177123982e+00 -2.878822378571723739e+00 -2.875236353143220569e+00 -2.875460849122176477e+00 -2.879446981149469842e+00 -2.887071586808908297e+00 -2.898148207028883760e+00 -2.912440872791082658e+00 -2.929679083731486777e+00 -2.949572456128598308e+00 -2.971823821829366441e+00 -2.996139980211571352e+00 -3.022239743470599205e+00 -3.049859294578302737e+00 -3.078755153967098313e+00 -3.108705214294896990e+00 -3.139508364644536975e+00 -3.170983210418590215e+00 -3.202966330132821060e+00 -3.235310419476820964e+00 -3.267882574981544774e+00 -3.300562876965553727e+00 -3.333243351450961622e+00 -3.365827326785204576e+00 -3.398229153357232857e+00 -3.430374222900846259e+00 -3.462199205308447159e+00 -3.493652413085739372e+00 -3.524694203960128114e+00 -3.555297338305913435e+00 -3.585447217909207396e+00 -3.615141944537452190e+00 -3.644392149630875988e+00 -3.673220559458286516e+00 -3.701661272911423772e+00 -3.729758741666684418e+00 -3.757566454808800138e+00 -3.785145342332167928e+00 -3.812561924299769700e+00 -3.839886244783239810e+00 -3.867189641749482654e+00 -3.894542415274626190e+00 -3.922011466108588529e+00 -3.949657983786082127e+00 -3.977535267250309481e+00 -4.005686760502098487e+00 -4.034144380551405895e+00 -4.062927204769682277e+00 -4.092040569945681661e+00 -4.121475616764772809e+00 -4.151209292340825030e+00 -4.181204801423904271e+00 -4.211412475709194858e+00 -4.241771011926121382e+00 -4.272209014458016263e+00 -4.302646768070780503e+00 -4.332998161340626986e+00 -4.363172681473558079e+00 -4.393077405852841899e+00 -4.422618923942428282e+00 -4.451705134021371357e+00 -4.480246871479630855e+00 -4.508159337995540028e+00 -4.535363312934520330e+00 -4.561786139078009228e+00 -4.587362483877144292e+00 -4.612034884627796316e+00 -4.635754091282576539e+00 -4.658479224205324343e+00 -4.680177766289733476e+00 -4.700825409812858346e+00 -4.720405778490693649e+00 -4.738910044733663618e+00 -4.756336461300061380e+00 -4.772689825585124446e+00
-4.368608775658191945e+00 -4.409803154006836756e+00 -4.445079958544758014e+00 -4.473276950758179993e+00 -4.493279887947660534e+00 -4.504060947952794436e+00 -4.504718802132369859e+00 -4.494518583491741381e+00 -4.472929727423985646e+00 -4.439659483546213536e+00 -4.394679834928717277e+00 -4.338245636928808935e+00 -4.270902015836512078e+00 -4.193479452363263249e+00 -4.107075510720766154e+00 -4.013022843187979305e+00 -3.912843873549461726e+00 -3.808193400541427742e+00 -3.700791214954825659e+00 -3.592347634749147200e+00 -2.761888474769535140e+00 -2.672705933306311454e+00 -2.613389313692779936e+00 -2.592386248286787875e+00 -2.614963134903863118e+00 -2.682925573373258654e+00 -2.794528250026613758e+00 -2.944590408229657008e+00 -3.124820602718567208e+00 -3.324340678388335135e+00 -3.530384740827404944e+00 -3.729135328409025174e+00 -3.906647147799402031e+00 -4.049799665982583896e+00 -4.147214512574956657e+00 -4.190072769654129559e+00 -4.172771239252019093e+00 -4.093365729470152203e+00 -3.953762915566034764e+00 -3.759639610239875473e+00 -3.280909184629496433e+00 -2.971570685429303360e+00 -2.621338426911946851e+00 -2.261192514279600552e+00 -1.921981458684855149e+00 -1.632191840474170208e+00 -1.415876361263148198e+00 -1.290900921957461422e+00 -1.267648337336338082e+00 -1.348281640535980319e+00 -1.526626496708139324e+00 -1.788683722731163162e+00 -2.113733468349713984e+00 -2.475946497335522078e+00 -2.846379119384824019e+00 -3.195199852432075271e+00 -3.493980017167764629e+00 -3.717878164969065757e+00 -3.847559261783290552e+00 -3.870712484043587143e+00 -4.337708876272580838e+00 -4.230584254906092134e+00 -4.106274132450240089e+00 -3.968459230856373310e+00 -3.821984236697893778e+00 -3.672553895788610134e+00 -3.526372238729472031e+00 -3.389748596196587194e+00 -3.268695111377616591e+00 -3.168539843144114521e+00 -3.093577459683358288e+00 -3.046776216396478443e+00 -3.029555716933614029e+00 -3.041645219829226310e+00 -3.081027319369856521e+00 -3.143967015025915579e+00 -3.225121760809120275e+00 -3.317724268924457043e+00 -3.413826782554216344e+00 -3.504593318172835925e+00 -4.329145217058526285e+00 -4.402720690663059600e+00 -4.472882537839598882e+00 -4.538719848274958224e+00 -4.599399512479552143e+00 -4.654194063068812781e+00 -4.702505176710542578e+00 -4.743882222119493619e+00 -4.778035478716022411e+00 -4.804843881283433760e+00 -4.824357359316053362e+00 -4.836794028918180111e+00 -4.842532655285516796e+00 -4.842100932090505516e+00 -4.836160219362822588e+00 -4.825487444083300659e+00 -4.810954899325413869e+00 -4.793508680996680482e+00 -4.774146479379062669e+00 -4.753895399528497379e+00 -5.486039817970378429e+00 -5.466051367587258625e+00 -5.446278288486902319e+00 -5.426814650942567653e+00 -5.407748311288901100e+00 -5.389159720727435321e+00 -5.371120990899560965e+00 -5.353695218179069570e+00 -5.336936061216865923e+00 -5.320887559686286572e+00 -5.305584176527446516e+00 -5.291051041342315742e+00 -5.277304368992096428e+00 -5.264352024914830785e+00 -5.252194207212196986e+00 -5.240824215126341556e+00 -5.230229274092978109e+00 -5.220391389043012254e+00 -5.211288199930507403e+00 -5.202893816459688736e+00
-4.201235309650454219e+00 -4.082873568535873687e+00 -3.944431785230215759e+00 -3.783754818392861097e+00 -3.598316369787522451e+00 -3.385206613280572263e+00 -3.141252416188694330e+00 -2.863492909336385672e+00 -2.550546619843357288e+00 -2.206101757130669583e+00 -1.846978319687893944e+00 -1.518416755150409081e+00 -1.308662603546709713e+00 -1.318053984369533582e+00 -1.557340671859756442e+00 -1.930884759251858540e+00 -2.340207013758933474e+00 -2.731679534115274421e+00 -3.084594389311249518e+00 -3.393695642604474649e+00 -3.725050622597494421e+00 -3.959783160583445039e+00 -4.166180752493062300e+00 -4.346703957806123952e+00 -4.503414976976193529e+00 -4.637987278043024020e+00 -4.751761249182139046e+00 -4.845809022999471694e+00 -4.920994496281966946e+00 -4.978024540776956997e+00 -5.017491951578223919e+00 -5.039912954672174372e+00 -5.045763354505530707e+00 -5.035518054907296204e+00 -5.009698695756352294e+00 -4.968933159616808481e+00 -4.914028079677557059e+00 -4.846050418511892666e+00 -4.766406176916858861e+00 -4.676894206663526177e+00 -4.705762955247275947e+00 -4.602401764026974540e+00 -4.494048458249931599e+00 -4.382090944520780518e+00 -4.268118002648689568e+00 -4.153895472938870626e+00 -4.041324507084261164e+00 -3.932382330721206909e+00 -3.829047556507362948e+00 -3.733213053279505811e+00 -3.646590320264721630e+00 -3.570611234465168149e+00 -3.506336182216394537e+00 -3.454380728709488313e+00 -3.414873829694832885e+00 -3.387457240446204665e+00 -3.371328339688719478e+00 -3.365319597930534812e+00 -3.368000923896434351e+00 -3.377788530397237032e+00 -3.403999524859173231e+00 -3.423141859018382860e+00 -3.444702220735686549e+00 -3.467340934185351831e+00 -3.489869053696567303e+00 -3.511257768463205586e+00 -3.530637916410219290e+00 -3.547293252004655617e+00 -3.560650316785631375e+00 -3.570266950780665471e+00 -3.575820782933514241e+00 -3.577098491065751062e+00 -3.573986221771041638e+00 -3.566461282283190481e+00 -3.554585028961124937e+00 -3.538496752717720906e+00 -3.518408278856044458e+00 -3.494598942798892605e+00 -3.467410566246075909e+00 -3.437242038388311549e+00 -3.359645992392474412e+00 -3.324776609664977567e+00 -3.288338656940584581e+00 -3.250955487441551384e+00 -3.213258141942602730e+00 -3.175869936376298330e+00 -3.139389912086004042e+00 -3.104375931630498631e+00 -3.071328458529617667e+00 -3.040676223315665894e+00 -3.012764999413700018e+00 -2.987850557902723470e+00 -2.966096539224515105e+00 -2.947577509502470772e+00 -2.932286929380241158e+00 -2.920149241734879109e+00 -2.911034865311959319e+00 -2.904776625698924253e+00 -2.901186090780234483e+00 -2.900068398060739572e+00 -2.904171689967655734e+00 -2.907417728362161835e+00 -2.912589072622612463e+00 -2.919551981864250578e+00 -2.928191770896883206e+00 -2.938408395457846378e+00 -2.950110428685875696e+00 -2.963208400907756168e+00 -2.977608427015866255e+00 -2.993206896531908079e+00 -3.009886777966081173e+00 -3.027515827367726065e+00 -3.045946729929978947e+00 -3.065018977954587776e+00 -3.084562123271004985e+00 -3.104399949084979848e+00 -3.124355083852606629e+00 -3.144253616425965792e+00 -3.163929349616831477e+00 -3.183227429097874595e+00
-3.029781463424083388e+00 -2.890325012761584045e+00 -2.716043199509620365e+00 -2.512799273976249914e+00 -2.288605814755649615e+00 -2.053415156873865666e+00 -1.818737833969182205e+00 -1.597091266236618790e+00 -1.401296850439808450e+00 -1.243660075951813271e+00 -1.135083522431224567e+00 -1.084174768597988336e+00 -1.096418726957487655e+00 -1.173485496017200314e+00 -1.312739854136693030e+00 -1.507007062130071517e+00 -1.744632460514297101e+00 -2.009850850901539587e+00 -2.283457744087507013e+00 -2.543750430268014728e+00 -3.125086711285600671e+00 -3.329063668817537458e+00 -3.505775091552655987e+00 -3.648800798412994872e+00 -3.753013836606934106e+00 -3.814918126835029177e+00 -3.832896224988762590e+00 -3.807351192271108076e+00 -3.740733880731551331e+00 -3.637454640106704051e+00 -3.503685933351027515e+00 -3.347069071161501874e+00 -3.176343799808988067e+00 -3.000923489211187345e+00 -2.830440997206256526e+00 -2.674290898172086983e+00 -2.541192752382641640e+00 -2.438797654366593015e+00 -2.373356709349426108e+00 -2.349465670378354964e+00 -3.000740545008592886e+00 -3.027751678520777645e+00 -3.061194369878014854e+00 -3.100655810791471456e+00 -3.145485092828386620e+00 -3.194826953605553577e+00 -3.247662679929675722e+00 -3.302855919887256686e+00 -3.359201092722306381e+00 -3.415472138226576693e+00 -3.470469501565541126e+00 -3.523063486895769092e+00 -3.572232413806494478e+00 -3.617094353939977136e+00 -3.656931591021758354e+00 -3.691207317295954304e+00 -3.719574436459489597e+00 -3.741876673656888475e+00 -3.758142485823105172e+00 -3.768572512479576364e+00 -3.665841286063443949e+00 -3.663850902864687065e+00 -3.655743820743780681e+00 -3.642450960200301235e+00 -3.624971517739909999e+00 -3.604333335057246845e+00 -3.581555054302411278e+00 -3.557611335616564840e+00 -3.533402209922068327e+00 -3.509727414112588040e+00 -3.487266316865635485e+00 -3.466563800314054866e+00 -3.448022224042448958e+00 -3.431899370708405783e+00 -3.418312063430812842e+00 -3.407244959304172038e+00 -3.398563865298109388e+00 -3.392032795647335508e+00 -3.387333895872262524e+00 -3.384089299056638023e+00 -3.037241284431470678e+00 -3.036783059595671741e+00 -3.036863781129654605e+00 -3.036355171963389221e+00 -3.034259835643580150e+00 -3.029753465780813837e+00 -3.022216941347323882e+00 -3.011257420011889785e+00 -2.996718016681990893e+00 -2.978676136364867055e+00 -2.957431001276473292e+00 -2.933481353566697702e+00 -2.907494709321772230e+00 -2.880269870108900232e+00 -2.852694650723673231e+00 -2.825700944296250405e+00 -2.800219310411302676e+00 -2.777135234557915222e+00 -2.757249068958604443e+00 -2.741241431565875075e+00 -2.742529039328204910e+00 -2.735526622372459915e+00 -2.733298368671567946e+00 -2.735851492109972583e+00 -2.743025791066172392e+00 -2.754507208202785051e+00 -2.769847853137207494e+00 -2.788491133484256590e+00 -2.809800427008692036e+00 -2.833089613641563087e+00 -2.857653776447923288e+00 -2.882798473776754911e+00 -2.907866172050237896e+00 -2.932258694423015566e+00 -2.955454863544074495e+00 -2.977022871397569492e+00 -2.996627268146776490e+00 -3.014030797921231741e+00 -3.029091598384380468e+00 -3.041756503804691647e+00
